Well_ID,Longitude,Latitude,GWLm,altitude_m,well_depth_m,bottom_elevation_m,VHG_predicted_raw,VHG_predicted,VHG_observed,VHG_final,has_observed_VHG,period
295110095482301,-95.807000,29.853000,4.660000,47.012352,216.408000,-169.395648,0.033186,0.033186,,0.033186,False,1980-1985
295110095502301,-95.840000,29.853000,26.040000,49.990248,245.973600,-195.983352,0.045456,0.045456,,0.045456,False,1980-1985
295112095454701,-95.763000,29.854000,-17.330000,43.918632,134.112000,-90.193368,0.007777,0.007777,,0.007777,False,1980-1985
295116095200401,-95.335000,29.855000,-93.060000,17.468088,605.332800,-587.864712,0.073105,0.073105,,0.073105,False,1980-1985
295124095412201,-95.690000,29.857000,-40.640000,39.285672,397.764000,-358.478328,0.027097,0.027097,0.025735,0.025735,True,1980-1985
295130095241201,-95.404000,29.859000,-108.510000,23.463504,510.540000,-487.076496,0.104266,0.104266,,0.104266,False,1980-1985
295135095453801,-95.761000,29.860000,3.260000,44.357544,108.813600,-64.456056,-0.022954,-0.022954,-0.052346,-0.052346,True,1980-1985
295138095364301,-95.612000,29.861000,-49.080000,34.344864,349.300800,-314.955936,0.078714,0.078714,,0.078714,False,1980-1985
295146095405401,-95.682000,29.863000,-35.940000,39.038784,214.884000,-175.845216,0.036477,0.036477,0.038732,0.038732,True,1980-1985
295150095254601,-95.431000,29.864000,-109.060000,25.828752,463.296000,-437.467248,0.071833,0.071833,,0.071833,False,1980-1985
295150095352101,-95.589000,29.864000,-3.050000,34.161984,84.734400,-50.572416,0.164453,0.150000,0.182079,0.182079,True,1980-1985
295156094542001,-94.906000,29.866000,-21.380000,13.222224,161.848800,-148.626576,0.009900,0.009900,,0.009900,False,1980-1985
295156095434801,-95.730000,29.866000,18.310000,42.382440,269.138400,-226.755960,0.034581,0.034581,,0.034581,False,1980-1985
295159094541601,-94.905000,29.867000,-20.850000,13.405104,161.544000,-148.138896,0.013741,0.013741,,0.013741,False,1980-1985
295201095173201,-95.293000,29.867000,-65.990000,17.492472,265.176000,-247.683528,0.061287,0.061287,,0.061287,False,1980-1985
295202095261401,-95.438000,29.867000,-98.130000,26.386536,480.364800,-453.978264,0.081306,0.081306,0.113646,0.113646,True,1980-1985
295205095080001,-95.134000,29.868000,-48.610000,13.164312,162.153600,-148.989288,0.061165,0.061165,0.039374,0.039374,True,1980-1985
295207095262101,-95.439000,29.869000,-60.510000,25.850088,188.976000,-163.125912,0.128303,0.128303,0.124567,0.124567,True,1980-1985
295212095054401,-95.096000,29.870000,-63.450000,7.263384,521.817600,-514.554216,0.021961,0.021961,0.027640,0.027640,True,1980-1985
295213095532101,-95.889000,29.871000,21.420000,53.995320,233.781600,-179.786280,0.034351,0.034351,,0.034351,False,1980-1985
295216095034001,-95.061000,29.871000,-28.130000,13.487400,82.905600,-69.418200,0.097672,0.097672,,0.097672,False,1980-1985
295216095404601,-95.680000,29.871000,-33.110000,36.332160,216.408000,-180.075840,0.048117,0.048117,0.042208,0.042208,True,1980-1985
295216095434001,-95.730000,29.872000,-30.200000,42.626280,265.176000,-222.549720,-0.026381,-0.026381,-0.058314,-0.058314,True,1980-1985
295218095060501,-95.102000,29.872000,-62.390000,12.954000,485.546400,-472.592400,0.014475,0.014475,,0.014475,False,1980-1985
295218095083701,-95.144000,29.872000,-63.790000,13.484352,193.548000,-180.063648,0.012282,0.012282,-0.003211,-0.003211,True,1980-1985
295218095572701,-95.958000,29.872000,20.730000,56.589168,255.727200,-199.138032,0.083978,0.083978,,0.083978,False,1980-1985
295225095452401,-95.757000,29.874000,8.480000,44.610528,208.788000,-164.177472,-0.032182,-0.032182,-0.052346,-0.052346,True,1980-1985
295226095071801,-95.122000,29.874000,-61.540000,13.798296,495.300000,-481.501704,0.025657,0.025657,0.040984,0.040984,True,1980-1985
295227095200501,-95.335000,29.874000,-58.620000,17.995392,175.260000,-157.264608,0.067932,0.067932,,0.067932,False,1980-1985
295228095065101,-95.115000,29.875000,-61.870000,14.581632,496.214400,-481.632768,0.027910,0.027910,0.042051,0.042051,True,1980-1985
295228095262901,-95.442000,29.875000,-100.230000,26.417016,508.406400,-481.989384,0.101749,0.101749,0.124567,0.124567,True,1980-1985
295229095062701,-95.108000,29.875000,-62.060000,13.661136,477.926400,-464.265264,0.022387,0.022387,0.027640,0.027640,True,1980-1985
295229095074101,-95.128000,29.876000,-62.840000,14.161008,490.118400,-475.957392,0.031533,0.031533,0.043521,0.043521,True,1980-1985
295231095190301,-95.318000,29.876000,-56.070000,18.025872,126.187200,-108.161328,0.081426,0.081426,,0.081426,False,1980-1985
295234095202001,-95.339000,29.876000,-62.310000,17.983200,171.602400,-153.619200,0.070212,0.070212,,0.070212,False,1980-1985
295235095340001,-95.567000,29.877000,-65.150000,32.256984,313.944000,-281.687016,0.107016,0.107016,,0.107016,False,1980-1985
295235095380601,-95.635000,29.877000,-53.120000,37.072824,189.585600,-152.512776,0.014889,0.014889,,0.014889,False,1980-1985
295235095414301,-95.692000,29.876000,-24.610000,40.062912,294.741600,-254.678688,0.031792,0.031792,,0.031792,False,1980-1985
295237095033901,-95.061000,29.877000,-42.920000,13.274040,196.900800,-183.626760,0.038085,0.038085,,0.038085,False,1980-1985
295240095244501,-95.413000,29.878000,-48.610000,25.356312,124.968000,-99.611688,0.086836,0.086836,0.075941,0.075941,True,1980-1985
295241095075201,-95.131000,29.878000,-49.470000,14.456664,215.798400,-201.341736,0.048220,0.048220,0.044240,0.044240,True,1980-1985
295243095380701,-95.636000,29.879000,-9.560000,37.840920,167.640000,-129.799080,0.114913,0.114913,,0.114913,False,1980-1985
295246095344301,-95.579000,29.880000,-14.730000,33.366456,130.759200,-97.392744,0.146736,0.146736,0.172246,0.172246,True,1980-1985
295246095351301,-95.587000,29.880000,-79.480000,33.777936,459.943200,-426.165264,0.171579,0.150000,0.182851,0.182851,True,1980-1985
295247095344701,-95.580000,29.880000,-70.000000,32.833056,451.104000,-418.270944,0.129975,0.129975,0.166687,0.166687,True,1980-1985
295247095382201,-95.640000,29.880000,-53.320000,37.487352,364.236000,-326.748648,0.119130,0.119130,0.145411,0.145411,True,1980-1985
295248095403501,-95.677000,29.880000,-22.600000,38.737032,124.358400,-85.621368,0.069861,0.069861,0.079628,0.079628,True,1980-1985
295249095364701,-95.613000,29.880000,-88.930000,36.289488,438.302400,-402.012912,0.080475,0.080475,,0.080475,False,1980-1985
295251095264501,-95.446000,29.881000,-104.120000,26.496264,541.629600,-515.133336,0.089594,0.089594,0.106638,0.106638,True,1980-1985
295251095264502,-95.446000,29.881000,-97.600000,26.322528,517.550400,-491.227872,0.079993,0.079993,0.074793,0.074793,True,1980-1985
295254095361901,-95.606000,29.883000,-81.210000,35.670744,440.131200,-404.460456,0.087241,0.087241,,0.087241,False,1980-1985
295256095350201,-95.584000,29.883000,-10.390000,33.979104,82.296000,-48.316896,0.163068,0.150000,0.161128,0.161128,True,1980-1985
295258095354201,-95.595000,29.883000,-60.720000,34.991040,451.104000,-416.112960,0.119466,0.119466,0.136842,0.136842,True,1980-1985
295259095065401,-95.115000,29.883000,-62.820000,14.267688,475.488000,-461.220312,0.027364,0.027364,0.051370,0.051370,True,1980-1985
295301095225901,-95.383000,29.884000,-54.490000,21.406104,108.204000,-86.797896,0.071418,0.071418,,0.071418,False,1980-1985
295301095393901,-95.661000,29.884000,-33.450000,38.996112,348.996000,-309.999888,0.045279,0.045279,,0.045279,False,1980-1985
295302095425201,-95.715000,29.884000,-26.800000,42.233088,323.088000,-280.854912,0.044313,0.044313,0.060015,0.060015,True,1980-1985
295306095270501,-95.452000,29.885000,-95.530000,25.972008,460.552800,-434.580792,0.055297,0.055297,0.036542,0.036542,True,1980-1985
295306095270502,-95.451000,29.885000,-95.520000,26.124408,451.104000,-424.979592,0.049475,0.049475,0.059989,0.059989,True,1980-1985
295306095413401,-95.687000,29.884000,-27.530000,40.718232,323.088000,-282.369768,0.012513,0.012513,-0.014746,-0.014746,True,1980-1985
295308095363801,-95.611000,29.886000,-52.420000,35.844480,323.392800,-287.548320,0.072021,0.072021,0.064559,0.064559,True,1980-1985
295311095572501,-95.957000,29.887000,21.720000,58.033920,304.800000,-246.766080,0.090064,0.090064,,0.090064,False,1980-1985
295314095271402,-95.454000,29.887000,-20.190000,25.871424,106.375200,-80.503776,0.133737,0.133737,,0.133737,False,1980-1985
295314095405301,-95.682000,29.887000,-50.220000,40.230552,374.904000,-334.673448,0.091272,0.091272,0.110787,0.110787,True,1980-1985
295316095541901,-95.906000,29.888000,29.320000,56.013096,282.244800,-226.231704,0.066925,0.066925,,0.066925,False,1980-1985
295316095562801,-95.941000,29.888000,21.580000,58.183272,305.409600,-247.226328,0.081398,0.081398,,0.081398,False,1980-1985
295319095035801,-95.066000,29.889000,-38.250000,13.289280,171.602400,-158.313120,0.045185,0.045185,,0.045185,False,1980-1985
295319095180701,-95.302000,29.889000,-52.530000,19.373088,113.385600,-94.012512,0.093257,0.093257,,0.093257,False,1980-1985
295320095231701,-95.388000,29.889000,-26.240000,22.360128,155.448000,-133.087872,0.112539,0.112539,,0.112539,False,1980-1985
295327095284101,-95.478000,29.891000,-84.990000,27.075384,367.284000,-340.208616,-0.000727,-0.000727,-0.020879,-0.020879,True,1980-1985
295330095243002,-95.409000,29.892000,-55.950000,23.926800,222.199200,-198.272400,0.082953,0.082953,0.074396,0.074396,True,1980-1985
295330095362701,-95.608000,29.892000,-79.230000,36.094416,429.768000,-393.673584,0.089171,0.089171,,0.089171,False,1980-1985
295333095433801,-95.728000,29.893000,-6.780000,43.235880,211.836000,-168.600120,0.031217,0.031217,,0.031217,False,1980-1985
295334095244704,-95.413000,29.893000,-55.870000,24.624792,217.932000,-193.307208,0.078163,0.078163,0.077485,0.077485,True,1980-1985
295335095275601,-95.466000,29.893000,-89.300000,26.493216,284.988000,-258.494784,0.005648,0.005648,0.035380,0.035380,True,1980-1985
295336095253701,-95.427000,29.894000,-88.460000,26.106120,290.169600,-264.063480,0.023660,0.023660,,0.023660,False,1980-1985
295336095292301,-95.490000,29.894000,-85.640000,28.571952,427.939200,-399.367248,0.037614,0.037614,0.010987,0.010987,True,1980-1985
295339095383201,-95.642000,29.894000,-44.200000,37.722048,301.752000,-264.029952,0.072243,0.072243,0.092023,0.092023,True,1980-1985
295344095131001,-95.220000,29.896000,-51.610000,14.791944,175.260000,-160.468056,0.051107,0.051107,,0.051107,False,1980-1985
295346095385801,-95.650000,29.896000,-49.060000,38.630352,237.744000,-199.113648,0.063536,0.063536,,0.063536,False,1980-1985
295348095375701,-95.633000,29.897000,-37.210000,38.395656,226.466400,-188.070744,0.083426,0.083426,0.092023,0.092023,True,1980-1985
295348095470901,-95.786000,29.897000,4.360000,48.764952,201.168000,-152.403048,0.048561,0.048561,,0.048561,False,1980-1985
295350095320801,-95.536000,29.898000,-61.620000,32.375856,188.976000,-156.600144,0.050846,0.050846,,0.050846,False,1980-1985
295402095572401,-95.957000,29.901000,36.360000,59.655456,275.844000,-216.188544,0.064142,0.064142,,0.064142,False,1980-1985
295407095491001,-95.820000,29.902000,26.380000,50.322480,221.284800,-170.962320,0.037726,0.037726,,0.037726,False,1980-1985
295412095362801,-95.608000,29.904000,-65.160000,36.518088,422.148000,-385.629912,0.101638,0.101638,0.082292,0.082292,True,1980-1985
295413095353201,-95.593000,29.904000,-53.780000,35.817048,283.159200,-247.342152,0.075321,0.075321,0.082292,0.082292,True,1980-1985
295414095382001,-95.639000,29.904000,-38.070000,38.764464,347.472000,-308.707536,0.036158,0.036158,,0.036158,False,1980-1985
295420095385601,-95.649000,29.906000,-48.140000,39.535608,305.409600,-265.873992,0.062760,0.062760,0.063351,0.063351,True,1980-1985
295435095325301,-95.548000,29.910000,-13.050000,34.104072,109.423200,-75.319128,0.068947,0.068947,0.029009,0.029009,True,1980-1985
295436095194201,-95.329000,29.910000,-54.900000,20.391120,213.360000,-192.968880,0.056445,0.056445,,0.056445,False,1980-1985
295439095214101,-95.362000,29.911000,-50.950000,21.534120,149.047200,-127.513080,0.064404,0.064404,,0.064404,False,1980-1985
295439095462001,-95.772000,29.911000,9.980000,47.734728,167.640000,-119.905272,0.007922,0.007922,,0.007922,False,1980-1985
295442095542401,-95.907000,29.912000,36.540000,56.647080,246.888000,-190.240920,0.069249,0.069249,,0.069249,False,1980-1985
295449095084102,-95.145000,29.914000,-47.180000,16.404336,458.114400,-441.710064,0.006308,0.006308,-0.003651,-0.003651,True,1980-1985
295449095084103,-95.145000,29.914000,-47.750000,16.404336,213.055200,-196.650864,-0.008023,-0.008023,-0.025964,-0.025964,True,1980-1985
295449095084104,-95.145000,29.914000,-47.870000,16.404336,319.430400,-303.026064,0.007285,0.007285,-0.004975,-0.004975,True,1980-1985
295449095084105,-95.146000,29.913000,-28.960000,15.843504,591.312000,-575.468496,-0.024157,-0.024157,,-0.024157,False,1980-1985
295450095390001,-95.650000,29.914000,-19.630000,40.443912,205.435200,-164.991288,0.095365,0.095365,0.128308,0.128308,True,1980-1985
295451095083901,-95.144000,29.914000,-40.480000,17.407128,164.592000,-147.184872,0.017347,0.017347,0.022748,0.022748,True,1980-1985
295452095244201,-95.412000,29.915000,-44.000000,25.316688,108.204000,-82.887312,0.077045,0.077045,,0.077045,False,1980-1985
295459095361001,-95.603000,29.917000,1.460000,37.194744,272.186400,-234.991656,0.107012,0.107012,,0.107012,False,1980-1985
295501095331501,-95.554000,29.917000,-10.430000,35.024568,247.497600,-212.473032,0.073272,0.073272,,0.073272,False,1980-1985
295501095334401,-95.562000,29.917000,-21.940000,34.957512,225.552000,-190.594488,0.068770,0.068770,0.077120,0.077120,True,1980-1985
295504095223201,-95.376000,29.918000,-17.630000,22.293072,91.440000,-69.146928,0.125701,0.125701,,0.125701,False,1980-1985
295505095462201,-95.773000,29.918000,13.600000,48.432720,172.212000,-123.779280,-0.033695,-0.033695,-0.041454,-0.041454,True,1980-1985
295507095354301,-95.596000,29.919000,-57.880000,37.886640,374.904000,-337.017360,0.116230,0.116230,0.121542,0.121542,True,1980-1985
295520095301401,-95.504000,29.922000,-69.140000,32.296608,249.936000,-217.639392,0.037725,0.037725,,0.037725,False,1980-1985
295521095273301,-95.459000,29.923000,-31.930000,29.568648,131.064000,-101.495352,0.050221,0.050221,,0.050221,False,1980-1985
295528095203901,-95.344000,29.925000,-45.370000,20.924520,170.688000,-149.763480,0.082153,0.082153,,0.082153,False,1980-1985
295529095043501,-95.080000,29.925000,-55.180000,13.408152,297.484800,-284.076648,0.070047,0.070047,,0.070047,False,1980-1985
295532095285101,-95.481000,29.926000,-29.820000,31.028640,182.880000,-151.851360,0.071043,0.071043,,0.071043,False,1980-1985
295538095353101,-95.592000,29.927000,-50.110000,36.682680,350.520000,-313.837320,0.087282,0.087282,,0.087282,False,1980-1985
295540095245601,-95.416000,29.928000,-35.310000,26.545032,99.364800,-72.819768,0.104505,0.104505,,0.104505,False,1980-1985
295543095275101,-95.464000,29.929000,-22.720000,29.474160,111.252000,-81.777840,0.101360,0.101360,0.101322,0.101322,True,1980-1985
295544095462401,-95.774000,29.929000,18.680000,48.722280,295.046400,-246.324120,-0.031075,-0.031075,-0.041053,-0.041053,True,1980-1985
295545095340401,-95.568000,29.929000,-49.550000,36.316920,295.046400,-258.729480,0.075383,0.075383,0.077047,0.077047,True,1980-1985
295546095374001,-95.628000,29.930000,-34.930000,40.023288,212.140800,-172.117512,0.030830,0.030830,,0.030830,False,1980-1985
295548095462501,-95.774000,29.930000,13.310000,48.231552,162.458400,-114.226848,-0.024161,-0.024161,-0.040652,-0.040652,True,1980-1985
295552095562601,-95.941000,29.931000,31.940000,61.557408,252.374400,-190.816992,0.080535,0.080535,,0.080535,False,1980-1985
295553095191201,-95.319000,29.932000,-72.930000,21.866352,512.064000,-490.197648,0.128400,0.128400,0.125419,0.125419,True,1980-1985
295554095433301,-95.726000,29.932000,0.480000,46.722792,353.568000,-306.845208,0.018752,0.018752,,0.018752,False,1980-1985
295555095332501,-95.557000,29.932000,-50.020000,36.768024,249.936000,-213.167976,0.069097,0.069097,0.049027,0.049027,True,1980-1985
295556095341101,-95.570000,29.933000,-51.440000,36.899088,357.225600,-320.326512,0.066720,0.066720,0.054341,0.054341,True,1980-1985
295556095351101,-95.587000,29.933000,-2.050000,37.606224,91.744800,-54.138576,0.141986,0.141986,,0.141986,False,1980-1985
295558095442301,-95.740000,29.933000,-5.890000,46.515528,353.568000,-307.052472,0.049433,0.049433,,0.049433,False,1980-1985
295603095144901,-95.236000,29.934000,-9.090000,16.032480,60.960000,-44.927520,0.161611,0.150000,,0.150000,False,1980-1985
295604095184701,-95.313000,29.935000,-33.300000,22.119336,172.516800,-150.397464,0.133002,0.133002,0.152386,0.152386,True,1980-1985
295604095301001,-95.503000,29.935000,-59.520000,32.918400,298.704000,-265.785600,0.074348,0.074348,,0.074348,False,1980-1985
295604095301002,-95.503000,29.935000,-17.670000,32.918400,117.348000,-84.429600,0.113587,0.113587,,0.113587,False,1980-1985
295604095430601,-95.719000,29.935000,5.850000,46.338744,362.712000,-316.373256,0.008782,0.008782,,0.008782,False,1980-1985
295605095184701,-95.314000,29.935000,-64.400000,22.021800,337.718400,-315.696600,0.123303,0.123303,0.118513,0.118513,True,1980-1985
295615095385601,-95.649000,29.938000,-16.630000,41.864280,190.195200,-148.330920,0.035663,0.035663,,0.035663,False,1980-1985
295616095170101,-95.284000,29.938000,-46.980000,20.458176,182.880000,-162.421824,0.115990,0.115990,0.123965,0.123965,True,1980-1985
295616095170201,-95.284000,29.938000,-42.830000,20.400264,232.257600,-211.857336,0.112802,0.112802,,0.112802,False,1980-1985
295616095195801,-95.333000,29.938000,-18.500000,23.204424,115.824000,-92.619576,0.142970,0.142970,0.136904,0.136904,True,1980-1985
295616095195802,-95.333000,29.938000,-24.480000,23.204424,152.400000,-129.195576,0.129581,0.129581,0.134210,0.134210,True,1980-1985
295617095260101,-95.434000,29.938000,-35.820000,28.510992,319.430400,-290.919408,-0.013602,-0.013602,,-0.013602,False,1980-1985
295618095313401,-95.526000,29.939000,-62.650000,35.329368,289.864800,-254.535432,0.059944,0.059944,0.050813,0.050813,True,1980-1985
295619095171001,-95.287000,29.939000,-66.640000,20.360640,341.376000,-321.015360,0.119684,0.119684,0.123965,0.123965,True,1980-1985
295619095324701,-95.547000,29.939000,-62.950000,35.646360,216.408000,-180.761640,0.032489,0.032489,0.005085,0.005085,True,1980-1985
295620095262701,-95.441000,29.939000,-62.080000,29.489400,434.035200,-404.545800,0.007896,0.007896,-0.016157,-0.016157,True,1980-1985
295621095324701,-95.547000,29.939000,-63.950000,35.573208,413.004000,-377.430792,0.071714,0.071714,0.084803,0.084803,True,1980-1985
295622095271101,-95.453000,29.940000,-66.850000,30.583632,321.868800,-291.285168,0.078780,0.078780,0.070939,0.070939,True,1980-1985
295622095404101,-95.678000,29.940000,-32.560000,43.882056,320.954400,-277.072344,0.043371,0.043371,,0.043371,False,1980-1985
295624095370801,-95.619000,29.940000,-27.030000,40.209216,288.036000,-247.826784,0.030787,0.030787,,0.030787,False,1980-1985
295624095370802,-95.619000,29.940000,-26.890000,40.209216,204.825600,-164.616384,0.036032,0.036032,,0.036032,False,1980-1985
295631095292701,-95.491000,29.942000,-63.100000,32.750760,309.067200,-276.316440,0.072794,0.072794,,0.072794,False,1980-1985
295631095315001,-95.531000,29.942000,-46.430000,35.783520,223.723200,-187.939680,0.083273,0.083273,0.092458,0.092458,True,1980-1985
295633095324401,-95.546000,29.943000,-58.770000,36.097464,214.274400,-178.176936,0.039241,0.039241,0.038405,0.038405,True,1980-1985
295640095335301,-95.565000,29.945000,-41.630000,38.008560,232.562400,-194.553840,0.085656,0.085656,0.100024,0.100024,True,1980-1985
295644095261001,-95.437000,29.946000,-60.970000,28.745688,320.040000,-291.294312,0.003839,0.003839,-0.006343,-0.006343,True,1980-1985
295646095324601,-95.546000,29.946000,-56.090000,36.295584,235.305600,-199.010016,0.054577,0.054577,0.044053,0.044053,True,1980-1985
295647095343901,-95.578000,29.947000,-40.610000,38.316408,329.184000,-290.867592,0.049658,0.049658,0.076148,0.076148,True,1980-1985
295649095215001,-95.364000,29.947000,-71.980000,22.799040,295.656000,-272.856960,0.067339,0.067339,,0.067339,False,1980-1985
295650095315901,-95.533000,29.948000,-46.480000,35.987736,220.980000,-184.992264,0.074014,0.074014,0.090782,0.090782,True,1980-1985
295650095322301,-95.540000,29.948000,-62.450000,36.588192,205.130400,-168.542208,0.025042,0.025042,0.007181,0.007181,True,1980-1985
295654095401901,-95.672000,29.949000,13.150000,43.906440,356.616000,-312.709560,0.043826,0.043826,,0.043826,False,1980-1985
295655095303501,-95.510000,29.949000,-47.200000,34.055304,289.560000,-255.504696,0.079337,0.079337,,0.079337,False,1980-1985
295657095160203,-95.267000,29.949000,-56.460000,20.689824,381.000000,-360.310176,0.106594,0.106594,,0.106594,False,1980-1985
295704095320301,-95.535000,29.953000,-45.300000,35.320224,242.316000,-206.995776,0.096392,0.096392,0.109426,0.109426,True,1980-1985
295705095320201,-95.535000,29.953000,-42.070000,35.442144,238.963200,-203.521056,0.108923,0.108923,0.125812,0.125812,True,1980-1985
295709095300401,-95.501000,29.953000,-53.410000,34.049208,286.512000,-252.462792,0.072292,0.072292,,0.072292,False,1980-1985
295711095330201,-95.551000,29.953000,-62.000000,36.572952,222.504000,-185.931048,0.023120,0.023120,0.010183,0.010183,True,1980-1985
295716095281901,-95.472000,29.955000,-17.290000,31.772352,90.525600,-58.753248,0.125691,0.125691,,0.125691,False,1980-1985
295719095014101,-95.028000,29.956000,-20.360000,15.639288,95.097600,-79.458312,0.037667,0.037667,0.023515,0.023515,True,1980-1985
295719095371701,-95.622000,29.956000,-26.440000,41.138856,274.320000,-233.181144,0.027441,0.027441,,0.027441,False,1980-1985
295720095390802,-95.653000,29.956000,-33.860000,41.083992,306.933600,-265.849608,0.056646,0.056646,,0.056646,False,1980-1985
295722095252501,-95.424000,29.956000,-62.660000,27.700224,243.840000,-216.139776,0.000347,0.000347,-0.043293,-0.043293,True,1980-1985
295723095340201,-95.557000,29.963000,-40.820000,37.283136,310.896000,-273.612864,-0.002373,-0.002373,-0.043687,-0.043687,True,1980-1985
295728095221301,-95.371000,29.958000,-59.640000,26.093928,371.856000,-345.762072,0.118248,0.118248,0.119138,0.119138,True,1980-1985
295729095230101,-95.384000,29.958000,-49.060000,25.527000,249.936000,-224.409000,0.065283,0.065283,0.087184,0.087184,True,1980-1985
295738095012401,-95.024000,29.961000,-21.820000,16.645128,158.191200,-141.546072,0.016449,0.016449,0.023515,0.023515,True,1980-1985
295742095324801,-95.547000,29.962000,-1.000000,37.115496,68.580000,-31.464504,0.114850,0.114850,,0.114850,False,1980-1985
295751095274001,-95.461000,29.964000,-57.100000,31.946088,288.036000,-256.089912,0.086721,0.086721,0.097694,0.097694,True,1980-1985
295754095324901,-95.547000,29.971000,-43.450000,37.743384,251.155200,-213.411816,-0.013253,-0.013253,-0.094524,-0.094524,True,1980-1985
295758095494301,-95.829000,29.966000,24.470000,54.257448,170.078400,-115.820952,0.067631,0.067631,,0.067631,False,1980-1985
295759095214401,-95.362000,29.967000,-18.750000,26.060400,101.193600,-75.133200,0.131185,0.131185,0.151093,0.151093,True,1980-1985
295805095255901,-95.433000,29.968000,-54.720000,30.016704,370.027200,-340.010496,-0.018560,-0.018560,-0.064099,-0.064099,True,1980-1985
295807095241901,-95.406000,29.969000,-18.910000,30.175200,174.650400,-144.475200,0.021912,0.021912,-0.021240,-0.021240,True,1980-1985
295811095322201,-95.540000,29.970000,-49.040000,37.130736,248.412000,-211.281264,0.048964,0.048964,,0.048964,False,1980-1985
295812095274601,-95.463000,29.970000,-57.010000,32.031432,338.328000,-306.296568,0.104073,0.104073,0.142823,0.142823,True,1980-1985
295813095343601,-95.577000,29.971000,-31.400000,39.383208,155.448000,-116.064792,0.058509,0.058509,0.045033,0.045033,True,1980-1985
295813095343801,-95.578000,29.971000,-45.620000,38.965632,304.800000,-265.834368,0.094568,0.094568,0.119633,0.119633,True,1980-1985
295817095065501,-95.118000,29.972000,-24.150000,19.647408,169.164000,-149.516592,0.050069,0.050069,0.056955,0.056955,True,1980-1985
295821095343401,-95.576000,29.973000,-27.370000,38.929056,178.308000,-139.378944,0.074971,0.074971,0.081719,0.081719,True,1980-1985
295821095481901,-95.806000,29.973000,20.990000,53.157120,272.796000,-219.638880,0.115404,0.115404,,0.115404,False,1980-1985
295823095285601,-95.483000,29.973000,-53.140000,33.403032,393.192000,-359.788968,0.070839,0.070839,0.080132,0.080132,True,1980-1985
295830095215601,-95.366000,29.975000,-16.890000,26.980896,121.920000,-94.939104,0.104906,0.104906,0.137426,0.137426,True,1980-1985
295830095333501,-95.560000,29.975000,-30.490000,38.807136,341.376000,-302.568864,0.028038,0.028038,0.007120,0.007120,True,1980-1985
295831095530801,-95.886000,29.976000,23.950000,66.870072,306.933600,-240.063528,0.126190,0.126190,,0.126190,False,1980-1985
295836095233301,-95.393000,29.977000,-15.300000,29.983176,344.424000,-314.440824,-0.013545,-0.013545,-0.037843,-0.037843,True,1980-1985
295840095525901,-95.882000,29.979000,53.730000,65.906904,207.264000,-141.357096,0.069975,0.069975,,0.069975,False,1980-1985
295842095361201,-95.603000,29.979000,-32.670000,39.870888,361.188000,-321.317112,0.052660,0.052660,,0.052660,False,1980-1985
295845095304101,-95.512000,29.979000,-34.430000,37.472112,244.449600,-206.977488,0.055982,0.055982,,0.055982,False,1980-1985
295846095270801,-95.453000,29.980000,-69.420000,30.806136,413.004000,-382.197864,0.116382,0.116382,0.130598,0.130598,True,1980-1985
295847095270001,-95.450000,29.980000,-64.450000,30.513528,396.240000,-365.726472,0.091976,0.091976,0.125190,0.125190,True,1980-1985
295849095114901,-95.197000,29.981000,-42.460000,20.735544,333.756000,-313.020456,0.072777,0.072777,0.060200,0.060200,True,1980-1985
295850095201301,-95.338000,29.980000,-51.500000,27.380184,470.916000,-443.535816,0.065559,0.065559,,0.065559,False,1980-1985
295854095400301,-95.668000,29.982000,-14.330000,43.211496,287.731200,-244.519704,0.061814,0.061814,,0.061814,False,1980-1985
295855095204301,-95.346000,29.982000,-49.440000,27.084528,469.392000,-442.307472,0.059980,0.059980,,0.059980,False,1980-1985
295856095230202,-95.384000,29.983000,-23.700000,28.815792,188.976000,-160.160208,0.019823,0.019823,0.024984,0.024984,True,1980-1985
295904095064001,-95.111000,29.985000,-34.400000,19.818096,349.300800,-329.482704,0.070406,0.070406,0.056955,0.056955,True,1980-1985
295905095315701,-95.533000,29.985000,-25.480000,37.767768,201.168000,-163.400232,0.078815,0.078815,,0.078815,False,1980-1985
295910095443501,-95.743000,29.986000,32.640000,47.353728,152.095200,-104.741472,0.105194,0.105194,0.117569,0.117569,True,1980-1985
295911095284601,-95.480000,29.987000,-59.210000,34.744152,388.315200,-353.571048,0.106008,0.106008,0.106915,0.106915,True,1980-1985
295913095120101,-95.201000,29.987000,-28.320000,20.924520,99.060000,-78.135480,0.042750,0.042750,0.034395,0.034395,True,1980-1985
295914095304701,-95.513000,29.988000,-35.540000,37.761672,236.220000,-198.458328,0.066771,0.066771,,0.066771,False,1980-1985
295915095194001,-95.329000,29.988000,-50.450000,27.249120,496.824000,-469.574880,0.094911,0.094911,,0.094911,False,1980-1985
295915095311301,-95.521000,29.988000,-33.030000,37.472112,240.182400,-202.710288,0.058805,0.058805,,0.058805,False,1980-1985
295917095283601,-95.477000,29.988000,-32.990000,34.927032,143.256000,-108.328968,0.071858,0.071858,0.089321,0.089321,True,1980-1985
295918095284601,-95.480000,29.989000,-56.130000,34.722816,377.952000,-343.229184,0.103650,0.103650,0.098510,0.098510,True,1980-1985
295921095372201,-95.623000,29.989000,-23.240000,42.988992,293.217600,-250.228608,0.065972,0.065972,,0.065972,False,1980-1985
